id,model,dataset,correct,m,norm_entropy,confidence,assigned_cui,s1,s2,margin_mean,query,k
5ad3d560604f3c001a3ff2c7,Meta-Llama-3-8B-Instruct,squad2,False,3,-8.00856625953729e-16,-0.1380967298336372,C4505048,0.8435972929000854,0.742682933807373,0.1009143590927124,pred_answer,1000
5711658e50c2381900b54ad5,Meta-Llama-3-8B-Instruct,squad2,True,3,-8.00856625953729e-16,-0.1056982088629752,C0013123,0.7755604386329651,0.7593095302581787,0.016250908374786377,pred_answer,1000
5ad3ef13604f3c001a3ff7f9,Meta-Llama-3-8B-Instruct,squad2,False,3,0.4999999999999985,-0.274956139192606,C0013123,0.791930615901947,0.7753934860229492,0.016537129878997803,pred_answer,1000
571166352419e314009555f2,Meta-Llama-3-8B-Instruct,squad2,True,3,0.7499999999999978,-0.1448138670637035,C0041396,0.8833556175231934,0.8800184726715088,0.0033371448516845703,pred_answer,1000
571166352419e314009555f4,Meta-Llama-3-8B-Instruct,squad2,True,3,-8.00856625953729e-16,-0.0306580559571644,C0232003,0.7108919024467468,0.7100915312767029,0.0008003711700439453,pred_answer,1000
571166352419e314009555f5,Meta-Llama-3-8B-Instruct,squad2,True,3,-8.00856625953729e-16,-0.2314405005472508,C0018223,0.9550036191940308,0.8337826132774353,0.12122100591659546,pred_answer,1000
5ad3fabc604f3c001a3ffb1c,Meta-Llama-3-8B-Instruct,squad2,False,3,0.7499999999999978,-0.4160535412192985,C0237638,0.9918156862258911,0.9609301090240479,0.03088557720184326,pred_answer,1000
5ad3fabc604f3c001a3ffb1e,Meta-Llama-3-8B-Instruct,squad2,True,3,-8.00856625953729e-16,-0.122269466522539,C2349015,0.8045446276664734,0.7912642955780029,0.013280332088470459,pred_answer,1000
5ad3fabc604f3c001a3ffb1f,Meta-Llama-3-8B-Instruct,squad2,False,3,0.405639062229565,-0.1472891764715314,C0018223,0.9538214802742004,0.8348265886306763,0.11899489164352417,pred_answer,1000
5ad414dd604f3c001a4002cb,Meta-Llama-3-8B-Instruct,squad2,False,3,-8.00856625953729e-16,-0.321878244477072,C0301571,0.981305718421936,0.981305718421936,0.0,pred_answer,1000
571a49de4faf5e1900b8a94a,Meta-Llama-3-8B-Instruct,squad2,False,3,0.7499999999999978,-0.3179471748865789,C0282636,0.8986446857452393,0.8333669304847717,0.06527775526046753,pred_answer,1000
571a49de4faf5e1900b8a94b,Meta-Llama-3-8B-Instruct,squad2,True,3,-8.00856625953729e-16,-0.1346629351301847,C0037605,0.8443627953529358,0.8443627953529358,0.0,pred_answer,1000
571a49de4faf5e1900b8a94c,Meta-Llama-3-8B-Instruct,squad2,True,3,0.405639062229565,-0.05289335499873,C3494377,0.8604403734207153,0.803091824054718,0.057348549365997314,pred_answer,1000
571c3c47dd7acb1400e4c09c,Meta-Llama-3-8B-Instruct,squad2,True,3,-8.00856625953729e-16,-0.0145610124330346,C2092075,0.9895768165588379,0.9895768165588379,0.0,pred_answer,1000
571c3c47dd7acb1400e4c0a0,Meta-Llama-3-8B-Instruct,squad2,False,3,-8.00856625953729e-16,-0.0953559340621593,C0030106,0.992813229560852,0.9580402970314026,0.03477293252944946,pred_answer,1000
5ad21e1ad7d075001a42846f,Meta-Llama-3-8B-Instruct,squad2,False,3,-8.00856625953729e-16,-0.0475753024213929,C2092075,0.9895768165588379,0.9895768165588379,0.0,pred_answer,1000
5ad21e1ad7d075001a428471,Meta-Llama-3-8B-Instruct,squad2,False,3,0.7499999999999978,-0.2007859224918093,C0041625,0.9999992847442627,0.9999992847442627,0.0,pred_answer,1000
571a4b0f10f8ca1400304fd5,Meta-Llama-3-8B-Instruct,squad2,True,3,0.405639062229565,-0.1582913615774543,C1465970,0.868273138999939,0.835950493812561,0.03232264518737793,pred_answer,1000
571a4b0f10f8ca1400304fd6,Meta-Llama-3-8B-Instruct,squad2,True,3,-8.00856625953729e-16,-0.1440935792630284,C0036845,0.8569359183311462,0.8483226299285889,0.008613288402557373,pred_answer,1000
571c3e8cdd7acb1400e4c0a8,Meta-Llama-3-8B-Instruct,squad2,True,3,0.405639062229565,-0.2125288872048258,C0681725,0.999999463558197,0.9304710030555725,0.06952846050262451,pred_answer,1000
571a4d1a4faf5e1900b8a95a,Meta-Llama-3-8B-Instruct,squad2,True,3,-8.00856625953729e-16,-0.0167156079112373,C0065989,0.9544200897216797,0.9252974987030029,0.029122591018676758,pred_answer,1000
571c4132dd7acb1400e4c0b0,Meta-Llama-3-8B-Instruct,squad2,True,3,-8.00856625953729e-16,-0.0274687084047513,C0065989,0.9544200897216797,0.9252974987030029,0.029122591018676758,pred_answer,1000
571c4132dd7acb1400e4c0b2,Meta-Llama-3-8B-Instruct,squad2,True,3,-8.00856625953729e-16,-0.0069639060810307,C0681734,0.7343436479568481,0.7128533124923706,0.02149033546447754,pred_answer,1000
571a4ead10f8ca1400304fe0,Meta-Llama-3-8B-Instruct,squad2,False,3,0.9999999999999972,-0.1261178691759899,C2729097,0.7342135906219482,0.7256572842597961,0.0085563063621521,pred_answer,1000
571c7abfdd7acb1400e4c0ba,Meta-Llama-3-8B-Instruct,squad2,True,3,0.7499999999999978,-0.0111915635852629,C0242840,0.7837615609169006,0.7763698697090149,0.007391691207885742,pred_answer,1000
5ad21f6fd7d075001a4284a4,Meta-Llama-3-8B-Instruct,squad2,False,3,0.405639062229565,-0.0497947379628129,C4711901,0.6785386800765991,0.6709946393966675,0.007544040679931641,pred_answer,1000
5ad21f6fd7d075001a4284a5,Meta-Llama-3-8B-Instruct,squad2,False,3,0.405639062229565,-0.1289317833026871,C0681748,0.7730762362480164,0.7601944208145142,0.012881815433502197,pred_answer,1000
571a50df4faf5e1900b8a961,Meta-Llama-3-8B-Instruct,squad2,True,3,-8.00856625953729e-16,-0.0531152598189237,C0302920,0.930932343006134,0.9270762205123901,0.0038561224937438965,pred_answer,1000
571cebc05efbb31900334e4c,Meta-Llama-3-8B-Instruct,squad2,True,3,-8.00856625953729e-16,-0.0087740998370711,C0136157,0.6814481019973755,0.6802547574043274,0.0011933445930480957,pred_answer,1000
5ad2678ad7d075001a42922d,Meta-Llama-3-8B-Instruct,squad2,True,3,0.405639062229565,-0.10426524790455,C2349015,0.8045446276664734,0.7912642955780029,0.013280332088470459,pred_answer,1000
5ad2678ad7d075001a429230,Meta-Llama-3-8B-Instruct,squad2,False,3,0.405639062229565,-0.2536244525035727,C2092075,0.9895768165588379,0.9895768165588379,0.0,pred_answer,1000
571a52cb4faf5e1900b8a96b,Meta-Llama-3-8B-Instruct,squad2,False,3,0.9999999999999972,-0.2718794258932273,C0547040,0.8213847875595093,0.8213847875595093,0.0,pred_answer,1000
571ce9bddd7acb1400e4c1a1,Meta-Llama-3-8B-Instruct,squad2,False,3,0.405639062229565,-0.1142632422865972,C0681531,0.8090859651565552,0.7379160523414612,0.071169912815094,pred_answer,1000
5ad2685dd7d075001a429276,Meta-Llama-3-8B-Instruct,squad2,False,3,0.4999999999999985,-0.0236316368098464,C5230700,0.8153520226478577,0.7861973643302917,0.029154658317565918,pred_answer,1000
571ce7f25efbb31900334e40,Meta-Llama-3-8B-Instruct,squad2,True,3,-8.00856625953729e-16,-0.0204027995887751,C3846131,0.8037866950035095,0.7993935346603394,0.004393160343170166,pred_answer,1000
571ce7f25efbb31900334e42,Meta-Llama-3-8B-Instruct,squad2,True,3,-8.00856625953729e-16,-0.2109296659027677,C0086983,0.9878271818161011,0.9183014035224915,0.06952577829360962,pred_answer,1000
571c7d55dd7acb1400e4c0c7,Meta-Llama-3-8B-Instruct,squad2,True,3,0.405639062229565,-0.1082811566473523,C0885426,0.9864120483398438,0.9864120483398438,0.0,pred_answer,1000
571c7d55dd7acb1400e4c0c8,Meta-Llama-3-8B-Instruct,squad2,True,3,-8.00856625953729e-16,-0.0095662665033679,C1704547,0.643353283405304,0.6430112719535828,0.0003420114517211914,pred_answer,1000
571c8198dd7acb1400e4c0d1,Meta-Llama-3-8B-Instruct,squad2,True,3,-8.00856625953729e-16,-0.1078538577952485,C0025552,0.9872392416000366,0.855262279510498,0.13197696208953857,pred_answer,1000
571c83f3dd7acb1400e4c0d9,Meta-Llama-3-8B-Instruct,squad2,True,3,-8.00856625953729e-16,-0.0401021301117907,C0205448,0.9454399347305298,0.8595426082611084,0.08589732646942139,pred_answer,1000
571c83f3dd7acb1400e4c0db,Meta-Llama-3-8B-Instruct,squad2,True,3,0.405639062229565,-0.1342263141491635,C0596391,0.8293125033378601,0.8034235239028931,0.02588897943496704,pred_answer,1000
5ad24180d7d075001a428973,Meta-Llama-3-8B-Instruct,squad2,False,3,0.7499999999999978,-0.7780858874320984,C5201140,0.999999463558197,0.999999463558197,0.0,pred_answer,1000
571c8eb9dd7acb1400e4c0f7,Meta-Llama-3-8B-Instruct,squad2,False,3,0.405639062229565,-0.0460648376844119,C0043094,0.7166815996170044,0.7091037631034851,0.007577836513519287,pred_answer,1000
571c9074dd7acb1400e4c100,Meta-Llama-3-8B-Instruct,squad2,True,3,-8.00856625953729e-16,-0.0470193180261162,C0030106,0.9889551401138306,0.9889551401138306,0.0,pred_answer,1000
571c9348dd7acb1400e4c114,Meta-Llama-3-8B-Instruct,squad2,True,3,-8.00856625953729e-16,-0.0966360867554612,C0237695,0.8868725299835205,0.833030104637146,0.05384242534637451,pred_answer,1000
571c9348dd7acb1400e4c115,Meta-Llama-3-8B-Instruct,squad2,True,3,-8.00856625953729e-16,-0.0007303806778509,C0681747,0.8220937252044678,0.7257133722305298,0.09638035297393799,pred_answer,1000
571c96095efbb31900334dbd,Meta-Llama-3-8B-Instruct,squad2,True,3,0.4999999999999985,-0.1982798029736538,C0005903,0.987033486366272,0.987033486366272,0.0,pred_answer,1000
5ad24ff3d7d075001a428ca6,Meta-Llama-3-8B-Instruct,squad2,False,3,0.405639062229565,-0.4053271425664206,C2092075,0.9895768165588379,0.9895768165588379,0.0,pred_answer,1000
5ad24ff3d7d075001a428ca8,Meta-Llama-3-8B-Instruct,squad2,False,3,0.7499999999999978,-0.1084135666253132,C0350411,0.9896345138549805,0.941119909286499,0.048514604568481445,pred_answer,1000
571caac55efbb31900334dc7,Meta-Llama-3-8B-Instruct,squad2,False,3,0.405639062229565,-0.0595364320084854,C0948927,0.8523784279823303,0.8228432536125183,0.02953517436981201,pred_answer,1000
571cb010dd7acb1400e4c12b,Meta-Llama-3-8B-Instruct,squad2,True,3,0.405639062229565,-0.0842581391830828,C3489475,0.7922611832618713,0.7737464904785156,0.018514692783355713,pred_answer,1000
571cb27fdd7acb1400e4c132,Meta-Llama-3-8B-Instruct,squad2,True,3,-8.00856625953729e-16,-0.0207507794880866,C0260091,0.8703580498695374,0.7641040086746216,0.10625404119491577,pred_answer,1000
571cb27fdd7acb1400e4c135,Meta-Llama-3-8B-Instruct,squad2,True,3,-8.00856625953729e-16,-0.0586885446210393,C4546909,0.9793774485588074,0.8377797603607178,0.1415976881980896,pred_answer,1000
571cbe35dd7acb1400e4c13c,Meta-Llama-3-8B-Instruct,squad2,True,3,0.405639062229565,-0.0446605638877762,C0100719,0.6711678504943848,0.6695552468299866,0.0016126036643981934,pred_answer,1000
5ad257e2d7d075001a428d99,Meta-Llama-3-8B-Instruct,squad2,False,3,0.9999999999999972,-0.1432281683072697,C1916557,0.6391085386276245,0.5819560289382935,0.057152509689331055,pred_answer,1000
571cc3dedd7acb1400e4c149,Meta-Llama-3-8B-Instruct,squad2,True,3,-8.00856625953729e-16,-0.2614102959621505,C0024488,0.999999463558197,0.9999994039535522,5.960464477539063e-08,pred_answer,1000
571cc3dedd7acb1400e4c14a,Meta-Llama-3-8B-Instruct,squad2,True,3,0.405639062229565,-0.2054889618826564,C2239268,0.8684284687042236,0.8652983903884888,0.0031300783157348633,pred_answer,1000
5ad258b4d7d075001a428dda,Meta-Llama-3-8B-Instruct,squad2,False,3,-8.00856625953729e-16,-0.0154694773298729,C0020281,0.9897382855415344,0.9454056024551392,0.044332683086395264,pred_answer,1000
571cc6f85efbb31900334de7,Meta-Llama-3-8B-Instruct,squad2,True,3,-8.00856625953729e-16,-0.0640930974011553,C0260055,0.9913443326950073,0.9913443326950073,0.0,pred_answer,1000
571cc8815efbb31900334df1,Meta-Llama-3-8B-Instruct,squad2,True,3,-8.00856625953729e-16,-0.052898414210324,C3826658,0.9999994039535522,0.9744710922241211,0.025528311729431152,pred_answer,1000
571cc8815efbb31900334df2,Meta-Llama-3-8B-Instruct,squad2,True,3,-8.00856625953729e-16,-0.0882055135150494,C0002028,0.9820469617843628,0.8924993276596069,0.08954763412475586,pred_answer,1000
5ad252e6d7d075001a428d0f,Meta-Llama-3-8B-Instruct,squad2,True,3,-8.00856625953729e-16,-0.1793806894932004,C2349015,0.8045446276664734,0.7912642955780029,0.013280332088470459,pred_answer,1000
571ccc00dd7acb1400e4c15e,Meta-Llama-3-8B-Instruct,squad2,True,3,0.405639062229565,-0.1620561663682167,C0030054,0.9999997615814209,0.9999997019767761,5.960464477539063e-08,pred_answer,1000
571ccd9b5efbb31900334df9,Meta-Llama-3-8B-Instruct,squad2,True,3,-8.00856625953729e-16,-0.0409137951376408,C5983654,0.8376633524894714,0.8081390261650085,0.02952432632446289,pred_answer,1000
5ad25bf3d7d075001a428e94,Meta-Llama-3-8B-Instruct,squad2,False,3,0.405639062229565,-0.4350487350686308,C1547114,0.8090982437133789,0.8064048290252686,0.0026934146881103516,pred_answer,1000
5ad25bf3d7d075001a428e96,Meta-Llama-3-8B-Instruct,squad2,False,4,0.3109175070825699,-0.0069858403817372,C0497902,0.6704522371292114,0.6682325601577759,0.002219676971435547,pred_answer,1000
571cd11add7acb1400e4c170,Meta-Llama-3-8B-Instruct,squad2,True,3,0.4999999999999985,-0.178170224886685,C3178747,0.8733005523681641,0.8570766448974609,0.016223907470703125,pred_answer,1000
571cd11add7acb1400e4c171,Meta-Llama-3-8B-Instruct,squad2,True,3,-8.00856625953729e-16,-0.0800350176976773,C0001701,0.99398273229599,0.9363157749176025,0.05766695737838745,pred_answer,1000
5ad26105d7d075001a428ff7,Meta-Llama-3-8B-Instruct,squad2,False,3,-8.00856625953729e-16,-0.2036822557378855,C0032041,0.9944138526916504,0.8673614859580994,0.12705236673355103,pred_answer,1000
5ad25f35d7d075001a428f6c,Meta-Llama-3-8B-Instruct,squad2,False,3,0.405639062229565,-0.0489907289283972,C0004613,0.9926791191101074,0.9315569400787354,0.06112217903137207,pred_answer,1000
571cd5b1dd7acb1400e4c17a,Meta-Llama-3-8B-Instruct,squad2,True,3,-8.00856625953729e-16,-0.332769483325895,C0018787,0.9853965044021606,0.9841184020042419,0.0012781023979187012,pred_answer,1000
5ad25e70d7d075001a428f1c,Meta-Llama-3-8B-Instruct,squad2,False,3,-8.00856625953729e-16,-0.0242694610649995,C0429627,0.8600046634674072,0.8081132173538208,0.051891446113586426,pred_answer,1000
571cd88ddd7acb1400e4c18d,Meta-Llama-3-8B-Instruct,squad2,True,3,0.405639062229565,-0.0262054575997906,C0444891,0.7127978801727295,0.6981903314590454,0.014607548713684082,pred_answer,1000
571cd88ddd7acb1400e4c18f,Meta-Llama-3-8B-Instruct,squad2,True,3,0.7499999999999978,-0.111367470163902,C0871499,0.7340797185897827,0.7274488806724548,0.006630837917327881,pred_answer,1000
5ad26000d7d075001a428fb1,Meta-Llama-3-8B-Instruct,squad2,False,3,0.7499999999999978,-0.0979380829602393,C0871499,0.7340797185897827,0.7274488806724548,0.006630837917327881,pred_answer,1000
571ce3745efbb31900334e21,Meta-Llama-3-8B-Instruct,squad2,True,3,0.405639062229565,-0.0671309009110151,C0264526,0.9079749584197998,0.905768632888794,0.0022063255310058594,pred_answer,1000
5ad266d0d7d075001a4291ee,Meta-Llama-3-8B-Instruct,squad2,True,3,-8.00856625953729e-16,-0.0840805450961852,C2349015,0.8045825362205505,0.7912073135375977,0.01337522268295288,pred_answer,1000
5ad265efd7d075001a4291d3,Meta-Llama-3-8B-Instruct,squad2,False,3,-8.00856625953729e-16,-0.1073785736334684,C0439474,0.7626194357872009,0.7626194357872009,0.0,pred_answer,1000
571ce6655efbb31900334e38,Meta-Llama-3-8B-Instruct,squad2,False,3,0.7499999999999978,-0.255652316446669,C3844690,0.7290359735488892,0.723598837852478,0.005437135696411133,pred_answer,1000
5725b33f6a3fe71400b89530,Meta-Llama-3-8B-Instruct,squad2,True,3,-8.00856625953729e-16,-0.11181463052053,C0036974,0.9999995231628418,0.9616108536720276,0.03838866949081421,pred_answer,1000
5a38a8d2a4b263001a8c1876,Meta-Llama-3-8B-Instruct,squad2,True,3,-8.00856625953729e-16,-0.179415738177795,C2349015,0.8045825362205505,0.7912073135375977,0.01337522268295288,pred_answer,1000
5a38a8d2a4b263001a8c1879,Meta-Llama-3-8B-Instruct,squad2,False,3,-8.00856625953729e-16,-0.2676200544944192,C0409998,0.7579832077026367,0.7175071239471436,0.040476083755493164,pred_answer,1000
5a75028897ca42001a521daf,Meta-Llama-3-8B-Instruct,squad2,False,3,0.4999999999999985,-0.0848646665857813,C0456588,0.752412736415863,0.7267576456069946,0.025655090808868408,pred_answer,1000
5725b5a689a1e219009abd2a,Meta-Llama-3-8B-Instruct,squad2,True,3,0.405639062229565,-0.0537619729671803,C0456588,0.7606223225593567,0.7106784582138062,0.04994386434555054,pred_answer,1000
5a38aa28a4b263001a8c1880,Meta-Llama-3-8B-Instruct,squad2,False,3,0.7499999999999978,-0.0330708859178961,C5264339,0.684558629989624,0.6576294898986816,0.026929140090942383,pred_answer,1000
5a38aa28a4b263001a8c1881,Meta-Llama-3-8B-Instruct,squad2,True,3,-8.00856625953729e-16,-0.2593168852317831,C2349015,0.8045446276664734,0.7912642955780029,0.013280332088470459,pred_answer,1000
5a7504cb97ca42001a521dc6,Meta-Llama-3-8B-Instruct,squad2,False,3,-8.00856625953729e-16,-0.0363590723617208,C4710327,0.7087351083755493,0.7069034576416016,0.001831650733947754,pred_answer,1000
5a38ab9fa4b263001a8c1889,Meta-Llama-3-8B-Instruct,squad2,True,3,-8.00856625953729e-16,-0.0247990704961011,C2349015,0.8045446276664734,0.7912642955780029,0.013280332088470459,pred_answer,1000
5725b92e38643c19005acbd5,Meta-Llama-3-8B-Instruct,squad2,False,3,-8.00856625953729e-16,-0.0606919200314817,C0456588,0.8222851157188416,0.7449837327003479,0.07730138301849365,pred_answer,1000
5a38ace7a4b263001a8c1894,Meta-Llama-3-8B-Instruct,squad2,True,3,-8.00856625953729e-16,-0.2866823805102285,C2349015,0.8045446276664734,0.7912642955780029,0.013280332088470459,pred_answer,1000
5a38ace7a4b263001a8c1896,Meta-Llama-3-8B-Instruct,squad2,True,3,0.405639062229565,-0.1920326829313126,C2349015,0.8045446276664734,0.7912642955780029,0.013280332088470459,pred_answer,1000
5725bad5271a42140099d0c1,Meta-Llama-3-8B-Instruct,squad2,False,3,0.7499999999999978,-0.3541835407187553,C1548513,0.6517056226730347,0.6430726051330566,0.008633017539978027,pred_answer,1000
5a75066297ca42001a521dea,Meta-Llama-3-8B-Instruct,squad2,False,3,-8.00856625953729e-16,-0.0204851902504929,C0246837,0.8038601875305176,0.7839019298553467,0.0199582576751709,pred_answer,1000
5a75066297ca42001a521deb,Meta-Llama-3-8B-Instruct,squad2,False,3,0.7499999999999978,-0.1421564780562708,C0443228,0.698546290397644,0.6820909976959229,0.01645529270172119,pred_answer,1000
5a38b29da4b263001a8c18a7,Meta-Llama-3-8B-Instruct,squad2,True,3,-8.00856625953729e-16,-0.1741272191743519,C2349015,0.8045446276664734,0.7912642955780029,0.013280332088470459,pred_answer,1000
57261dab38643c19005ad03a,Meta-Llama-3-8B-Instruct,squad2,False,3,0.405639062229565,-0.0540818234511824,C4768881,0.6760366559028625,0.6638489961624146,0.012187659740447998,pred_answer,1000
5a38b468a4b263001a8c18b1,Meta-Llama-3-8B-Instruct,squad2,True,3,-8.00856625953729e-16,-0.0633515804850048,C2349015,0.8045446276664734,0.7912642955780029,0.013280332088470459,pred_answer,1000
5a38b468a4b263001a8c18b2,Meta-Llama-3-8B-Instruct,squad2,False,3,-8.00856625953729e-16,-0.2080186232878702,C0026068,0.9925130605697632,0.9573229551315308,0.03519010543823242,pred_answer,1000
5a38b5bca4b263001a8c18be,Meta-Llama-3-8B-Instruct,squad2,True,3,-8.00856625953729e-16,-0.1152528356192306,C2349015,0.8045825362205505,0.7912073135375977,0.01337522268295288,pred_answer,1000
5a38b9b3a4b263001a8c18d3,Meta-Llama-3-8B-Instruct,squad2,False,3,-8.00856625953729e-16,-0.0360986613219211,C2349954,0.7542126178741455,0.7273772358894348,0.026835381984710693,pred_answer,1000
57264cac708984140094c1b3,Meta-Llama-3-8B-Instruct,squad2,True,3,0.405639062229565,-0.0263228684131888,C0010176,0.8625044822692871,0.824277400970459,0.038227081298828125,pred_answer,1000
5a38bbe3a4b263001a8c18e4,Meta-Llama-3-8B-Instruct,squad2,False,3,0.405639062229565,-0.1372339771418183,C0588463,0.6269237399101257,0.6255255341529846,0.0013982057571411133,pred_answer,1000
57264efddd62a815002e8135,Meta-Llama-3-8B-Instruct,squad2,True,3,-8.00856625953729e-16,-0.0862943977106809,C2718011,0.7322272658348083,0.707913339138031,0.024313926696777344,pred_answer,1000
5a38bf63a4b263001a8c18f7,Meta-Llama-3-8B-Instruct,squad2,False,3,0.405639062229565,-0.1277856489443657,C4291830,0.6329306960105896,0.6296961307525635,0.003234565258026123,pred_answer,1000
5a38c16aa4b263001a8c1904,Meta-Llama-3-8B-Instruct,squad2,True,3,-8.00856625953729e-16,-0.1134788090948859,C2349015,0.8045825362205505,0.7912073135375977,0.01337522268295288,pred_answer,1000
